-0.043503772086114625, 205.71
0.14280156057502608, 206.43
0.0009574673895258456, 207.14
-0.01589621875609737, 207.86
0.15601275564404204, 208.57
0.09192309956997632, 209.29
0.010383015760453418, 210.0
0.1463142929755122, 210.71
0.1085422474949155, 211.43
0.2002939914498711, 212.14
-0.05322982935758773, 212.86
0.009344551002141089, 213.57
-0.038424493625643666, 214.29
0.17424797604617198, 215.0
0.10709091370481474, 215.71
0.17826439547061454, 216.43
0.1524576684634667, 217.14
0.1361316873517353, 217.86
-0.011222805613215314, 218.57
-0.02016330611950252, 219.29
0.1323172818258172, 220.0
0.12210081424273085, 220.71
0.13636767991702073, 221.43
0.1508721002333914, 222.14
0.17178834991573239, 222.86
0.18695020360755735, 223.57
0.12496649150853045, 224.29
0.12830148339853623, 225.0
0.12428897773497738, 225.71
0.002462581207510084, 226.43
0.12419703082414343, 227.14
0.15229662640704192, 227.86
0.21495052938116715, 228.57
0.05164386464748531, 229.29
0.18481701181153767, 230.0
-0.014846721239155158, 230.71
-0.04499048454745207, 231.43
0.11418595140567049, 232.14
0.17680845588329247, 232.86
0.1512484277889598, 233.57
0.11952803835156374, 234.29
0.16067297231638805, 235.0
0.16772021232754925, 235.71
-0.046929901886323934, 236.43
0.15659709403989835, 237.14
0.17715424293637624, 237.86
0.10667427872831467, 238.57
0.13790675923155504, 239.29
0.17547391061889356, 240.0
0.12907983497716485, 240.71
-0.1879089828360975, 241.43
0.18038049774477258, 242.14
0.11992120317881927, 242.86
0.20762971308431588, 243.57
0.001919740327866748, 244.29
0.09673315732507035, 245.0
0.18494461034424603, 245.71
0.1268161721061915, 246.43
0.16426162791904061, 247.14
0.1350779631349724, 247.86
0.13496001847961453, 248.57
0.23103968444047496, 249.29
0.08696523078833707, 250.0
0.165973917406518, 250.71
0.15689700982766225, 251.43
0.20323585615260525, 252.14
0.13114233612432144, 252.86
0.023207761474623112, 253.57
0.12942583881667816, 254.29
-0.029611696646315976, 255.0
0.19811627641902305, 255.71
-0.1622976455197204, 256.43
0.138287142716581, 257.14
0.1410790246583929, 257.86
0.148500207507459, 258.57
0.032373981428099795, 259.29
0.1381843276147265, 260.0
0.15692224990343676, 260.71
-0.016578228387515992, 261.43
0.1675939417036716, 262.14
-0.17985402854392304, 262.86
0.17771840226487257, 263.57
0.14444762584971613, 264.29
0.14443318954727147, 265.0
0.14169967697234825, 265.71
-0.04217742350301705, 266.43
0.2091237948530761, 267.14
-0.0003123545553535223, 267.86
-0.020376710419077425, 268.57
0.01490012263529934, 269.29
0.17085597676923497, 270.0
0.1698363846517168, 270.71
0.001658936726016691, 271.43
0.1545490032818634, 272.14
0.15598865326610395, 272.86
0.21090995639679022, 273.57
-0.04813481251476333, 274.29
0.1695803532784339, 275.0
-0.003948937715176726, 275.71
0.12923736575758085, 276.43
0.19733452183427289, 277.14
0.1760567352583166, 277.86
0.17403330731904135, 278.57
0.14683852513553575, 279.29
-0.0016187478206120432, 280.0
0.17677941214642487, 280.71
0.1440747675311286, 281.43
0.15867403026786633, 282.14
0.19174142856500112, 282.86
0.18407307349261828, 283.57
0.1281815098307561, 284.29
-0.3421346486720722, 285.0
0.15141815430251881, 285.71
0.11763104901765473, 286.43
0.2534126318001654, 287.14
0.14382165822316892, 287.86
0.1655579483427573, 288.57
0.2089473825530149, 289.29
0.10931433358928189, 290.0
0.15107066164491698, 290.71
-0.0637603671697434, 291.43
0.0256172236520797, 292.14
-0.004688056738814339, 292.86
0.18271450383472257, 293.57
-0.008847234601853415, 294.29
0.15859670728677883, 295.0
0.18155892364447937, 295.71
0.11888581108069048, 296.43
0.216781891262508, 297.14
0.12698916890076362, 297.86
0.1358449793944601, 298.57
0.20517981831799262, 299.29
0.16053107586340049, 300.0
0.11396692135022021, 300.71
0.22580064017674886, 301.43
-0.14326944377389736, 302.14
0.10386942898039705, 302.86
0.16009020645869895, 303.57
0.0025822648196481167, 304.29
0.18138026810484006, 305.0
0.14382103023235687, 305.71
0.17209748885943554, 306.43
0.15981768068741076, 307.14
0.13779641791479663, 307.86
0.20840707755996846, 308.57
0.1419555983040482, 309.29
0.1767993159533944, 310.0
0.013543238153215498, 310.71
0.14308282145648263, 311.43
0.1691458561515901, 312.14
-0.04936982618528418, 312.86
0.04521910403273068, 313.57
0.1329286091553513, 314.29
0.01773821723763831, 315.0
0.1531461050697544, 315.71
0.017530407343292607, 316.43
0.14975694197928532, 317.14
0.10412719830055721, 317.86
0.02391120044630952, 318.57
0.27285708409617654, 319.29
0.08899407258722931, 320.0
0.16201143184443936, 320.71
0.007091737975133583, 321.43
0.1334451364557026, 322.14
0.17026039382908492, 322.86
0.19051328471978196, 323.57
{'train_runtime': 29235.431, 'train_samples_per_second': 1.231, 'train_steps_per_second': 0.205, 'train_loss': 0.0016899172325308125, 'epoch': 214.29
